17,7.3872e+05,1,1,1,4,4,4,130,90,78,1,1641.9,358.07,358.07
17,7.3872e+05,1,1,2,1,1,1,15,90,78,1,4204.7,0,358.07
17,7.3872e+05,1,1,3,3,3,3,95,270,67,1,1978.2,21.843,379.91
17,7.3872e+05,1,1,4,2,1,1,15,270,67,1,1729.8,2701.8,3081.7
17,7.3872e+05,1,1,5,1,4,4,135,90,78,1,2498.2,0,3081.7
17,7.3872e+05,1,1,6,1,2,2,64,270,67,1,2749.3,0,3081.7
17,7.3872e+05,1,1,7,3,4,4,130,90,78,1,1389.6,610.39,3692.1
17,7.3872e+05,1,1,8,4,2,2,65,90,78,1,1972.5,27.498,3719.6
17,7.3872e+05,1,1,9,1,3,3,80,270,67,1,4188.7,0,3719.6
17,7.3872e+05,1,1,10,2,2,2,64,90,67,0,2794.4,-10000,0
17,7.3872e+05,1,1,11,2,3,3,80,270,67,1,4408.9,0,0
17,7.3872e+05,1,1,12,3,1,1,10,270,67,1,4038.3,0,0
17,7.3872e+05,1,1,13,2,4,4,135,90,78,1,4769.6,0,0
17,7.3872e+05,1,1,14,4,1,1,10,270,67,1,1049.7,950.32,950.32
17,7.3872e+05,1,1,15,4,3,3,95,270,67,1,5606.3,0,950.32
17,7.3872e+05,1,1,16,3,2,2,65,90,78,1,3020.5,0,950.32
17,7.3872e+05,1,2,1,3,8,4,130,270,67,1,2617.9,0,950.32
17,7.3872e+05,1,2,2,3,6,2,65,90,78,1,2288,0,950.32
17,7.3872e+05,1,2,3,2,5,1,15,270,67,1,3306.9,0,950.32
17,7.3872e+05,1,2,4,4,6,2,65,90,78,1,2989.4,0,950.32
17,7.3872e+05,1,2,5,3,5,1,10,270,67,1,3076.9,0,950.32
17,7.3872e+05,1,2,6,2,8,4,135,270,67,1,2000.5,0,950.32
17,7.3872e+05,1,2,7,4,7,3,95,270,67,1,1837.5,162.55,1112.9
17,7.3872e+05,1,2,8,2,6,2,64,90,78,1,2395,0,1112.9
17,7.3872e+05,1,2,9,2,7,3,80,270,67,1,1433.1,5669.1,6782
17,7.3872e+05,1,2,10,1,5,1,15,270,67,1,3070.8,0,6782
17,7.3872e+05,1,2,11,1,7,3,80,270,67,1,802.54,11975,18757
17,7.3872e+05,1,2,12,1,6,2,64,90,78,1,3023.4,0,18757
17,7.3872e+05,1,2,13,3,7,3,95,90,78,1,1061.8,938.16,19695
17,7.3872e+05,1,2,14,1,8,4,135,90,78,1,2273.1,0,19695
17,7.3872e+05,1,2,15,4,5,1,10,90,78,1,701.09,1298.9,20994
17,7.3872e+05,1,2,16,4,8,4,130,90,78,1,1272,728,21722
17,7.3872e+05,1,3,1,1,11,3,80,270,67,1,1891.7,1083.5,22805
17,7.3872e+05,1,3,2,3,9,1,10,90,78,1,3013.6,0,22805
17,7.3872e+05,1,3,3,2,12,4,135,90,78,1,4491.2,0,22805
17,7.3872e+05,1,3,4,2,11,3,80,90,78,1,2958.5,0,22805
17,7.3872e+05,1,3,5,2,10,2,64,90,78,1,1615.2,3848.1,26653
17,7.3872e+05,1,3,6,1,9,1,15,270,-99,-99,-99,-10000,16653
17,7.3872e+05,1,3,7,3,12,4,130,90,78,1,784.26,1215.7,17869
17,7.3872e+05,1,3,8,2,9,1,15,90,78,1,1407.8,5921.6,23791
17,7.3872e+05,1,3,9,4,11,3,95,270,67,1,4350.5,0,23791
17,7.3872e+05,1,3,10,4,9,1,10,90,78,1,4366.4,0,23791
17,7.3872e+05,1,3,11,3,11,3,95,270,67,1,1990.4,9.6066,23800
17,7.3872e+05,1,3,12,3,10,2,65,270,67,1,1917.6,82.406,23883
17,7.3872e+05,1,3,13,1,12,4,135,270,67,1,2487.4,0,23883
17,7.3872e+05,1,3,14,1,10,2,64,270,67,1,1377.1,6228.7,30111
17,7.3872e+05,1,3,15,4,12,4,130,270,67,1,1360.3,639.66,30751
17,7.3872e+05,1,3,16,4,10,2,65,90,78,1,4105,0,30751
17,7.3872e+05,1,4,1,2,15,3,80,270,67,1,995.52,10045,40796
17,7.3872e+05,1,4,2,4,14,2,65,270,67,1,3098.2,0,40796
17,7.3872e+05,1,4,3,2,16,4,135,90,78,1,3203.1,0,40796
17,7.3872e+05,1,4,4,1,15,3,80,90,78,1,649.72,13503,54299
17,7.3872e+05,1,4,5,2,13,1,15,270,67,1,4214.3,0,54299
17,7.3872e+05,1,4,6,4,16,4,130,90,78,1,1835.9,164.09,54463
17,7.3872e+05,1,4,7,3,14,2,65,270,67,1,1961.1,38.91,54502
17,7.3872e+05,1,4,8,3,15,3,95,90,78,1,2065.4,0,54502
17,7.3872e+05,1,4,9,2,14,2,64,90,78,1,3397.5,0,54502
17,7.3872e+05,1,4,10,4,13,1,10,90,78,1,1034.8,965.19,55467
17,7.3872e+05,1,4,11,1,16,4,135,270,67,1,1863.8,1362.1,56829
17,7.3872e+05,1,4,12,3,13,1,10,90,78,1,4011.6,0,56829
17,7.3872e+05,1,4,13,4,15,3,95,90,78,1,4096.1,0,56829
17,7.3872e+05,1,4,14,1,13,1,15,270,67,1,3010.4,0,56829
17,7.3872e+05,1,4,15,3,16,4,130,270,67,1,3384,0,56829
