14,7.3872e+05,1,1,1,2,3,3,81,270,67,1,2560.8,0,0
14,7.3872e+05,1,1,2,4,4,4,119,90,78,1,1171,828.95,828.95
14,7.3872e+05,1,1,3,4,1,1,15,270,67,1,1600.7,399.3,1228.3
14,7.3872e+05,1,1,4,3,4,4,119,270,67,1,1095.7,904.34,2132.6
14,7.3872e+05,1,1,5,1,2,2,44,270,67,1,2138.2,0,2132.6
14,7.3872e+05,1,1,6,3,1,1,15,90,78,1,921.07,1078.9,3211.5
14,7.3872e+05,1,1,7,2,4,4,130,90,78,1,1307.4,6925.8,10137
14,7.3872e+05,1,1,8,3,2,2,57,90,-99,-99,-99,-10000,137.36
14,7.3872e+05,1,1,9,1,4,4,130,90,78,1,2306.8,0,137.36
14,7.3872e+05,1,1,10,3,3,3,95,90,78,1,3077.4,0,137.36
14,7.3872e+05,1,1,11,4,2,2,57,90,78,1,1168.1,831.86,969.23
14,7.3872e+05,1,1,12,1,1,1,20,270,67,1,3272.5,0,969.23
14,7.3872e+05,1,1,13,1,3,3,81,270,67,1,1044.1,9558.9,10528
14,7.3872e+05,1,1,14,2,1,1,20,90,78,1,3224.5,0,10528
14,7.3872e+05,1,1,15,4,3,3,95,270,67,1,1724.2,275.83,10804
14,7.3872e+05,1,1,16,2,2,2,44,270,67,1,1758.4,2416.3,13220
14,7.3872e+05,1,2,1,3,7,3,95,270,67,1,1750.4,249.59,13470
14,7.3872e+05,1,2,2,1,8,4,130,270,67,1,1558.6,4414.5,17884
14,7.3872e+05,1,2,3,1,6,2,44,90,78,1,2286.8,0,17884
14,7.3872e+05,1,2,4,1,7,3,81,90,78,1,946.05,10539,28424
14,7.3872e+05,1,2,5,3,5,1,15,270,67,1,2601.3,0,28424
14,7.3872e+05,1,2,6,2,7,3,81,90,78,1,943.86,10561,38985
14,7.3872e+05,1,2,7,2,5,1,20,90,78,1,3280.5,0,38985
14,7.3872e+05,1,2,8,3,6,2,57,270,67,1,2491.4,0,38985
14,7.3872e+05,1,2,9,4,7,3,95,270,67,1,1126.3,873.68,39859
14,7.3872e+05,1,2,10,4,6,2,57,270,67,1,4712.6,0,39859
14,7.3872e+05,1,2,11,4,5,1,15,270,67,1,2313.9,0,39859
14,7.3872e+05,1,2,12,3,8,4,119,90,78,1,1300.2,699.85,40559
14,7.3872e+05,1,2,13,1,5,1,20,90,78,1,3006.7,0,40559
14,7.3872e+05,1,2,14,2,8,4,130,270,67,1,2253.1,0,40559
14,7.3872e+05,1,2,15,2,6,2,44,90,78,1,1337.6,6623.8,47183
14,7.3872e+05,1,2,16,4,8,4,119,90,78,1,1970.9,29.122,47212
14,7.3872e+05,1,3,1,1,11,3,81,90,78,1,1354.8,6451.6,53663
14,7.3872e+05,1,3,2,4,10,2,57,270,67,1,4667,0,53663
14,7.3872e+05,1,3,3,2,9,1,20,90,78,1,3981.7,0,53663
14,7.3872e+05,1,3,4,2,12,4,130,270,67,1,1644.7,3553,57216
14,7.3872e+05,1,3,5,4,11,3,95,90,78,1,2521.2,0,57216
14,7.3872e+05,1,3,6,1,10,2,44,90,78,1,2242.7,0,57216
14,7.3872e+05,1,3,7,3,12,4,119,270,67,1,1815.3,184.74,57401
14,7.3872e+05,1,3,8,1,9,1,20,270,67,1,2189.5,0,57401
14,7.3872e+05,1,3,9,3,10,2,57,270,67,1,1364.7,635.32,58036
14,7.3872e+05,1,3,10,3,11,3,95,270,67,1,2076.2,0,58036
14,7.3872e+05,1,3,11,4,9,1,15,270,67,1,3247.4,0,58036
14,7.3872e+05,1,3,12,2,11,3,81,90,78,1,1220.2,7797.8,65834
14,7.3872e+05,1,3,13,3,9,1,15,270,67,1,1256.9,743.15,66577
14,7.3872e+05,1,3,14,4,12,4,119,90,78,1,1653.5,346.46,66924
14,7.3872e+05,1,3,15,2,10,2,44,90,78,1,4130,0,66924
14,7.3872e+05,1,3,16,1,12,4,130,90,78,1,3443,0,66924
14,7.3872e+05,1,4,1,4,14,2,57,90,78,1,3983.4,0,66924
14,7.3872e+05,1,4,2,3,15,3,95,270,67,1,1022.5,977.53,67901
14,7.3872e+05,1,4,3,3,13,1,15,90,78,1,1012.5,987.49,68889
14,7.3872e+05,1,4,4,1,15,3,81,270,67,1,4018.4,0,68889
14,7.3872e+05,1,4,5,2,13,1,20,270,67,1,2774.4,0,68889
14,7.3872e+05,1,4,6,1,14,2,44,270,67,1,2646.5,0,68889
14,7.3872e+05,1,4,7,3,16,4,119,270,67,1,2130.9,0,68889
14,7.3872e+05,1,4,8,4,13,1,15,270,-99,-99,-99,-10000,58889
14,7.3872e+05,1,4,9,2,15,3,81,90,78,1,1226.4,7736.1,66625
14,7.3872e+05,1,4,10,4,16,4,119,90,78,1,2271.4,0,66625
14,7.3872e+05,1,4,11,4,15,3,95,270,67,1,1027.1,972.92,67598
14,7.3872e+05,1,4,12,2,14,2,44,90,78,1,2338,0,67598
14,7.3872e+05,1,4,13,1,16,4,130,90,78,1,2378.5,0,67598
14,7.3872e+05,1,4,14,1,13,1,20,90,78,1,2105.7,0,67598
14,7.3872e+05,1,4,15,3,14,2,57,270,67,1,1988.2,11.773,67610
14,7.3872e+05,1,4,16,2,16,4,130,90,78,1,2299.1,0,67610
14,7.3872e+05,1,5,1,4,18,2,57,90,78,1,3510,0,67610
14,7.3872e+05,1,5,2,4,20,4,119,90,78,1,3031.8,0,67610
14,7.3872e+05,1,5,3,3,18,2,57,270,67,1,3164.8,0,67610
14,7.3872e+05,1,5,4,1,17,1,20,90,78,1,2620.6,0,67610
14,7.3872e+05,1,5,5,3,19,3,95,270,67,1,993.06,1006.9,68616
14,7.3872e+05,1,5,6,2,18,2,44,90,78,1,4488.4,0,68616
14,7.3872e+05,1,5,7,2,17,1,20,90,78,1,3547.4,0,68616
14,7.3872e+05,1,5,8,1,19,3,81,270,67,1,5227.6,0,68616
14,7.3872e+05,1,5,9,3,17,1,15,270,67,1,2551.4,0,68616
14,7.3872e+05,1,5,10,3,20,4,119,270,67,1,1639.7,360.28,68977
14,7.3872e+05,1,5,11,4,19,3,95,90,78,1,1644.6,355.37,69332
14,7.3872e+05,1,5,12,1,20,4,130,270,67,1,2889.6,0,69332
14,7.3872e+05,1,5,13,2,19,3,81,90,78,1,1475.3,5246.8,74579
14,7.3872e+05,1,5,14,1,18,2,44,90,78,1,1950.9,490.89,75070
14,7.3872e+05,1,5,15,4,17,1,15,270,67,1,2943.9,0,75070
14,7.3872e+05,1,5,16,2,20,4,130,270,67,1,2232.2,0,75070
14,7.3872e+05,1,6,1,4,22,2,57,270,67,1,1633.9,366.05,75436
14,7.3872e+05,1,6,2,4,21,1,15,270,67,1,3070.2,0,75436
14,7.3872e+05,1,6,3,3,24,4,119,90,78,1,1241.9,758.05,76194
14,7.3872e+05,1,6,4,4,23,3,95,270,67,1,1087.4,912.64,77107
14,7.3872e+05,1,6,5,1,24,4,130,90,78,1,2441.3,0,77107
14,7.3872e+05,1,6,6,1,21,1,20,270,67,1,2798.4,0,77107
14,7.3872e+05,1,6,7,1,22,2,44,90,78,1,1325,6750.5,83857
14,7.3872e+05,1,6,8,4,24,4,119,270,67,1,1948.4,51.565,83909
14,7.3872e+05,1,6,9,3,23,3,95,90,78,1,4429,0,83909
14,7.3872e+05,1,6,10,3,21,1,15,90,78,1,1602.3,397.69,84306
14,7.3872e+05,1,6,11,2,22,2,44,270,67,1,1616.9,3831.3,88137
