13,7.3872e+05,1,1,1,2,2,2,64,270,67,1,2134.6,0,0
13,7.3872e+05,1,1,2,3,1,1,10,270,67,1,2639.8,0,0
13,7.3872e+05,1,1,3,4,4,4,119,270,67,1,1547,452.98,452.98
13,7.3872e+05,1,1,4,4,1,1,10,90,78,1,3867.7,0,452.98
13,7.3872e+05,1,1,5,3,2,2,50,270,67,1,4750.9,0,452.98
13,7.3872e+05,1,1,6,2,3,3,101,90,78,1,4598.3,0,452.98
13,7.3872e+05,1,1,7,2,1,1,20,90,-99,-99,-99,-10000,0
13,7.3872e+05,1,1,8,4,2,2,50,90,78,1,1553,447.03,447.03
13,7.3872e+05,1,1,9,1,3,3,101,270,67,1,3089.5,0,447.03
13,7.3872e+05,1,1,10,2,4,4,125,270,67,1,3892.6,0,447.03
13,7.3872e+05,1,1,11,1,1,1,20,90,78,1,1150.9,8491,8938
13,7.3872e+05,1,1,12,1,2,2,64,90,78,1,1798.5,2015.1,10953
13,7.3872e+05,1,1,13,3,4,4,119,270,67,1,2373.1,0,10953
13,7.3872e+05,1,1,14,4,3,3,88,90,78,1,2596.7,0,10953
13,7.3872e+05,1,1,15,1,4,4,125,90,78,1,4427.3,0,10953
13,7.3872e+05,1,1,16,3,3,3,88,270,67,1,5318.7,0,10953
13,7.3872e+05,1,2,1,4,6,2,50,90,78,1,1471.3,528.75,11482
13,7.3872e+05,1,2,2,4,5,1,10,90,78,1,2859.2,0,11482
13,7.3872e+05,1,2,3,3,7,3,88,270,67,1,4679.6,0,11482
13,7.3872e+05,1,2,4,1,5,1,20,270,67,1,3322.5,0,11482
13,7.3872e+05,1,2,5,3,6,2,50,90,-99,-99,-99,-10000,1481.9
13,7.3872e+05,1,2,6,1,7,3,101,270,67,1,3351.4,0,1481.9
13,7.3872e+05,1,2,7,4,8,4,119,270,67,1,3480.3,0,1481.9
13,7.3872e+05,1,2,8,2,5,1,20,90,78,1,763.08,12369,13851
13,7.3872e+05,1,2,9,3,8,4,119,90,78,1,3073.9,0,13851
13,7.3872e+05,1,2,10,3,5,1,10,270,67,1,1765.7,234.32,14085
13,7.3872e+05,1,2,11,2,8,4,125,90,78,1,3237.5,0,14085
13,7.3872e+05,1,2,12,4,7,3,88,270,67,1,3706.7,0,14085
13,7.3872e+05,1,2,13,1,6,2,64,90,78,1,3901,0,14085
13,7.3872e+05,1,2,14,1,8,4,125,270,67,1,3798.9,0,14085
13,7.3872e+05,1,2,15,2,7,3,101,90,67,0,3037.6,-10000,4085.4
13,7.3872e+05,1,2,16,2,6,2,64,270,67,1,1953.4,466.42,4551.8
13,7.3872e+05,1,3,1,4,12,4,119,270,67,1,3241.6,0,4551.8
13,7.3872e+05,1,3,2,2,11,3,101,270,67,1,1095,9050.4,13602
13,7.3872e+05,1,3,3,3,10,2,50,90,67,0,5497.6,-10000,3602.3
13,7.3872e+05,1,3,4,4,11,3,88,90,78,1,2811.5,0,3602.3
13,7.3872e+05,1,3,5,2,9,1,20,270,67,1,657.35,13427,17029
13,7.3872e+05,1,3,6,2,12,4,125,270,67,1,3045,0,17029
13,7.3872e+05,1,3,7,4,10,2,50,270,67,1,1745.1,254.93,17284
13,7.3872e+05,1,3,8,4,9,1,10,270,67,1,842.16,1157.8,18442
13,7.3872e+05,1,3,9,1,12,4,125,90,-99,-99,-99,-10000,8441.6
13,7.3872e+05,1,3,10,1,11,3,101,90,78,1,2525.1,0,8441.6
13,7.3872e+05,1,3,11,3,12,4,119,270,67,1,2111.3,0,8441.6
13,7.3872e+05,1,3,12,3,9,1,10,90,-99,-99,-99,-10000,0
13,7.3872e+05,1,3,13,1,10,2,64,90,78,1,1943.3,567.42,567.42
13,7.3872e+05,1,3,14,1,9,1,20,90,78,1,2062.6,0,567.42
13,7.3872e+05,1,3,15,3,11,3,88,90,78,1,2681.8,0,567.42
13,7.3872e+05,1,3,16,2,10,2,64,270,67,1,4644.9,0,567.42
13,7.3872e+05,1,4,1,3,13,1,10,90,78,1,2992.9,0,567.42
13,7.3872e+05,1,4,2,4,14,2,50,90,78,1,3583.1,0,567.42
13,7.3872e+05,1,4,3,1,13,1,20,90,78,1,574.56,14254,14822
13,7.3872e+05,1,4,4,1,14,2,64,270,67,1,1677.3,3227,18049
13,7.3872e+05,1,4,5,4,13,1,10,90,78,1,912.16,1087.8,19137
13,7.3872e+05,1,4,6,4,16,4,119,90,78,1,4138.5,0,19137
13,7.3872e+05,1,4,7,1,15,3,101,270,67,1,2211.6,0,19137
13,7.3872e+05,1,4,8,2,14,2,64,270,67,1,2744.1,0,19137
13,7.3872e+05,1,4,9,3,15,3,88,90,78,1,2696,0,19137
13,7.3872e+05,1,4,10,1,16,4,125,90,78,1,4971.3,0,19137
13,7.3872e+05,1,4,11,4,15,3,88,270,67,1,2154.7,0,19137
13,7.3872e+05,1,4,12,2,13,1,20,270,67,1,763.13,12369,31505
13,7.3872e+05,1,4,13,3,14,2,50,270,67,1,1571.1,428.86,31934
13,7.3872e+05,1,4,14,3,16,4,119,90,78,1,3275,0,31934
13,7.3872e+05,1,4,15,2,15,3,101,270,67,1,3183.2,0,31934
13,7.3872e+05,1,4,16,2,16,4,125,270,67,1,4181.7,0,31934
13,7.3872e+05,1,5,1,3,18,2,50,90,78,1,1092.6,907.42,32842
13,7.3872e+05,1,5,2,1,20,4,125,270,67,1,3759.7,0,32842
13,7.3872e+05,1,5,3,3,19,3,88,270,67,1,2960.4,0,32842
13,7.3872e+05,1,5,4,2,20,4,125,90,78,1,2712.3,0,32842
13,7.3872e+05,1,5,5,1,19,3,101,270,78,0,3129.6,-10000,22842
13,7.3872e+05,1,5,6,4,20,4,119,90,78,1,3555.1,0,22842
13,7.3872e+05,1,5,7,4,19,3,88,270,67,1,3170.1,0,22842
13,7.3872e+05,1,5,8,2,18,2,64,90,78,1,1281.9,7181,30023
13,7.3872e+05,1,5,9,2,19,3,101,270,67,1,3332.8,0,30023
13,7.3872e+05,1,5,10,2,17,1,20,90,78,1,820.97,11790,41813
13,7.3872e+05,1,5,11,4,18,2,50,90,78,1,1681.5,318.49,42131
13,7.3872e+05,1,5,12,1,17,1,20,90,78,1,596.73,14033,56164
13,7.3872e+05,1,5,13,3,20,4,119,270,67,1,3819.5,0,56164
13,7.3872e+05,1,5,14,4,17,1,10,270,67,1,817.14,1182.9,57347
13,7.3872e+05,1,5,15,1,18,2,64,90,78,1,4039.1,0,57347
13,7.3872e+05,1,5,16,3,17,1,10,270,67,1,684.17,1315.8,58663
13,7.3872e+05,1,6,1,4,23,3,88,90,78,1,1588.5,411.47,59074
13,7.3872e+05,1,6,2,1,24,4,125,90,78,1,3339.7,0,59074
13,7.3872e+05,1,6,3,2,22,2,64,270,67,1,1851.5,1484.8,60559
13,7.3872e+05,1,6,4,1,23,3,101,270,67,1,3951.9,0,60559
13,7.3872e+05,1,6,5,3,21,1,10,90,78,1,1215.9,784.13,61343
13,7.3872e+05,1,6,6,4,22,2,50,270,67,1,2861.8,0,61343
13,7.3872e+05,1,6,7,2,24,4,125,90,78,1,3953.7,0,61343
13,7.3872e+05,1,6,8,2,21,1,20,90,78,1,858.48,11415,72758
13,7.3872e+05,1,6,9,2,23,3,101,270,67,1,3285.7,0,72758
13,7.3872e+05,1,6,10,3,22,2,50,90,78,1,1136.4,863.65,73622
13,7.3872e+05,1,6,11,4,21,1,10,90,78,1,5857.7,0,73622
13,7.3872e+05,1,6,12,1,22,2,64,270,67,1,1469.8,5301.7,78924
13,7.3872e+05,1,6,13,4,24,4,119,270,67,1,3657,0,78924
13,7.3872e+05,1,6,14,1,21,1,20,270,67,1,1149.2,8508.3,87432
13,7.3872e+05,1,6,15,3,23,3,88,90,78,1,4101.3,0,87432
13,7.3872e+05,1,6,16,3,24,4,119,270,67,1,2776.3,0,87432
13,7.3872e+05,1,7,1,2,27,3,101,90,78,1,3551.9,0,87432
13,7.3872e+05,1,7,2,2,25,1,20,270,67,1,895.91,11041,98473
13,7.3872e+05,1,7,3,3,27,3,88,270,67,1,3913.2,0,98473
13,7.3872e+05,1,7,4,3,26,2,50,270,67,1,779.21,1220.8,99694
13,7.3872e+05,1,7,5,4,27,3,88,90,78,1,2850.7,0,99694
13,7.3872e+05,1,7,6,1,28,4,125,90,78,1,3183.1,0,99694
13,7.3872e+05,1,7,7,4,25,1,10,90,78,1,1124.8,875.23,1.0057e+05
13,7.3872e+05,1,7,8,3,28,4,119,270,67,1,3278.5,0,1.0057e+05
13,7.3872e+05,1,7,9,1,26,2,64,270,67,1,1530,4700.2,1.0527e+05
13,7.3872e+05,1,7,10,4,28,4,119,90,78,1,4163.2,0,1.0527e+05
13,7.3872e+05,1,7,11,2,26,2,64,90,78,1,3850.4,0,1.0527e+05
13,7.3872e+05,1,7,12,1,25,1,20,270,67,1,1087,9130.4,1.144e+05
13,7.3872e+05,1,7,13,4,26,2,50,270,67,1,1177.2,822.78,1.1522e+05
13,7.3872e+05,1,7,14,3,25,1,10,90,78,1,945.12,1054.9,1.1628e+05
13,7.3872e+05,1,7,15,2,28,4,125,270,67,1,2498.3,0,1.1628e+05
13,7.3872e+05,1,7,16,1,27,3,101,90,78,1,2900.8,0,1.1628e+05
13,7.3872e+05,1,8,1,4,30,2,50,270,67,1,1567.3,432.74,1.1671e+05
13,7.3872e+05,1,8,2,4,31,3,88,270,67,1,2910.9,0,1.1671e+05
13,7.3872e+05,1,8,3,3,30,2,50,270,67,1,1040.6,959.39,1.1767e+05
13,7.3872e+05,1,8,4,3,29,1,10,90,78,1,3782.4,0,1.1767e+05
13,7.3872e+05,1,8,5,3,32,4,119,270,67,1,3997.3,0,1.1767e+05
13,7.3872e+05,1,8,6,1,30,2,64,90,78,1,1467.9,5321,1.2299e+05
13,7.3872e+05,1,8,7,2,32,4,125,90,78,1,4357.9,0,1.2299e+05
13,7.3872e+05,1,8,8,1,31,3,101,90,78,1,3070.2,0,1.2299e+05
13,7.3872e+05,1,8,9,1,29,1,20,90,78,1,585.95,14140,1.3713e+05
13,7.3872e+05,1,8,10,3,31,3,88,270,67,1,3800,0,1.3713e+05
13,7.3872e+05,1,8,11,2,30,2,64,270,67,1,2021.4,0,1.3713e+05
13,7.3872e+05,1,8,12,1,32,4,125,270,67,1,3755.2,0,1.3713e+05
13,7.3872e+05,1,8,13,2,29,1,20,90,78,1,923.23,10768,1.479e+05
13,7.3872e+05,1,8,14,4,32,4,119,90,78,1,3716.1,0,1.479e+05
13,7.3872e+05,1,8,15,2,31,3,101,90,78,1,3245.9,0,1.479e+05
13,7.3872e+05,1,8,16,4,29,1,10,270,67,1,673.97,1326,1.4922e+05
13,7.3872e+05,1,9,1,1,35,3,101,90,78,1,2662.3,0,1.4922e+05
13,7.3872e+05,1,9,2,2,36,4,125,90,78,1,3562.3,0,1.4922e+05
13,7.3872e+05,1,9,3,3,34,2,50,90,78,1,1209,790.97,1.5002e+05
13,7.3872e+05,1,9,4,1,33,1,20,270,67,1,974.84,10252,1.6027e+05
13,7.3872e+05,1,9,5,4,34,2,50,90,78,1,1511,488.96,1.6076e+05
13,7.3872e+05,1,9,6,3,33,1,10,270,67,1,3785.7,0,1.6076e+05
13,7.3872e+05,1,9,7,2,34,2,64,90,-99,-99,-99,-10000,1.5076e+05
13,7.3872e+05,1,9,8,3,36,4,119,270,67,1,4149.6,0,1.5076e+05
13,7.3872e+05,1,9,9,4,35,3,88,90,78,1,5093.9,0,1.5076e+05
13,7.3872e+05,1,9,10,4,33,1,10,90,78,1,888.83,1111.2,1.5187e+05
13,7.3872e+05,1,9,11,1,34,2,64,270,67,1,2068.2,0,1.5187e+05
13,7.3872e+05,1,9,12,3,35,3,88,270,67,1,3918.2,0,1.5187e+05
13,7.3872e+05,1,9,13,1,36,4,125,270,67,1,3144.4,0,1.5187e+05
13,7.3872e+05,1,9,14,2,33,1,20,90,78,1,1496.8,5032.3,1.569e+05
13,7.3872e+05,1,9,15,4,36,4,119,270,67,1,3187.2,0,1.569e+05
13,7.3872e+05,1,9,16,2,35,3,101,270,67,1,3914.4,0,1.569e+05
13,7.3872e+05,1,10,1,4,37,1,10,90,78,1,651.61,1348.4,1.5825e+05
