10,7.3872e+05,1,1,1,4,3,3,101,90,-99,-99,-99,-10000,0
10,7.3872e+05,1,1,2,3,1,1,15,90,78,1,5417.6,0,0
10,7.3872e+05,1,1,3,3,4,4,119,90,78,1,2837,0,0
10,7.3872e+05,1,1,4,1,2,2,65,90,78,1,2362.3,0,0
10,7.3872e+05,1,1,5,1,3,3,81,270,67,1,2505,0,0
10,7.3872e+05,1,1,6,2,4,4,135,90,78,1,1299.2,7008.5,7008.5
10,7.3872e+05,1,1,7,1,1,1,10,270,67,1,900.66,10993,18002
10,7.3872e+05,1,1,8,4,4,4,119,90,67,0,1063,-10000,8001.9
10,7.3872e+05,1,1,9,3,2,2,57,270,67,1,1555.2,444.78,8446.7
10,7.3872e+05,1,1,10,1,4,4,135,270,67,1,1779.8,2201.7,10648
10,7.3872e+05,1,1,11,4,2,2,57,90,67,0,1322.9,-10000,648.39
10,7.3872e+05,1,1,12,3,3,3,101,270,67,1,2813,0,648.39
10,7.3872e+05,1,1,13,2,1,1,10,270,-99,-99,-99,-10000,0
10,7.3872e+05,1,1,14,2,2,2,65,90,78,1,1600.4,3995.9,3995.9
10,7.3872e+05,1,1,15,4,1,1,15,270,67,1,3327.3,0,3995.9
10,7.3872e+05,1,1,16,2,3,3,81,270,67,1,1064.4,9355.6,13352
10,7.3872e+05,1,2,1,2,8,4,135,270,67,1,1244.6,7553.5,20905
10,7.3872e+05,1,2,2,4,5,1,15,270,67,1,1623.7,376.27,21281
10,7.3872e+05,1,2,3,1,7,3,81,90,78,1,4669.5,0,21281
10,7.3872e+05,1,2,4,1,5,1,10,90,78,1,729.19,12708,33989
10,7.3872e+05,1,2,5,1,8,4,135,90,78,1,2050.6,0,33989
10,7.3872e+05,1,2,6,1,6,2,65,270,67,1,1455.2,5448.3,39438
10,7.3872e+05,1,2,7,3,7,3,101,270,67,1,2123.7,0,39438
10,7.3872e+05,1,2,8,2,6,2,65,90,78,1,1540.1,4598.5,44036
10,7.3872e+05,1,2,9,4,8,4,119,270,67,1,1965.5,34.527,44071
10,7.3872e+05,1,2,10,3,5,1,15,90,78,1,2357.5,0,44071
10,7.3872e+05,1,2,11,4,7,3,101,270,67,1,2542,0,44071
10,7.3872e+05,1,2,12,3,8,4,119,90,78,1,2406.6,0,44071
10,7.3872e+05,1,2,13,2,5,1,10,270,67,1,717.57,12824,56895
10,7.3872e+05,1,2,14,4,6,2,57,90,78,1,1181.8,818.17,57713
10,7.3872e+05,1,2,15,2,7,3,81,90,78,1,1205.4,7945.7,65659
10,7.3872e+05,1,2,16,3,6,2,57,270,67,1,1979.7,20.259,65679
10,7.3872e+05,1,3,1,4,9,1,15,270,67,1,1035.3,964.68,66644
10,7.3872e+05,1,3,2,2,12,4,135,270,67,1,2480.2,0,66644
10,7.3872e+05,1,3,3,2,11,3,81,90,78,1,858.48,11415,78059
10,7.3872e+05,1,3,4,3,12,4,119,90,78,1,2823.1,0,78059
10,7.3872e+05,1,3,5,3,9,1,15,90,67,0,1330.5,-10000,68059
10,7.3872e+05,1,3,6,3,10,2,57,90,78,1,1531.8,468.2,68527
10,7.3872e+05,1,3,7,3,11,3,101,270,67,1,2508.2,0,68527
10,7.3872e+05,1,3,8,2,9,1,10,270,67,1,702.17,12978,81506
10,7.3872e+05,1,3,9,4,10,2,57,90,78,1,2296,0,81506
10,7.3872e+05,1,3,10,1,9,1,10,270,67,1,754.38,12456,93962
10,7.3872e+05,1,3,11,1,10,2,65,270,67,1,1906.7,932.71,94894
10,7.3872e+05,1,3,12,1,11,3,81,90,78,1,3053.3,0,94894
10,7.3872e+05,1,3,13,1,12,4,135,270,67,1,2802.1,0,94894
10,7.3872e+05,1,3,14,2,10,2,65,270,67,1,1048.2,9518.4,1.0441e+05
10,7.3872e+05,1,3,15,4,12,4,119,90,78,1,1349.2,650.81,1.0506e+05
10,7.3872e+05,1,3,16,4,11,3,101,90,78,1,3381.9,0,1.0506e+05
10,7.3872e+05,1,4,1,2,13,1,10,270,67,1,940.84,10592,1.1566e+05
10,7.3872e+05,1,4,2,3,15,3,101,270,67,1,2084.9,0,1.1566e+05
10,7.3872e+05,1,4,3,1,13,1,10,270,67,1,783.67,12163,1.2782e+05
