15,7.3872e+05,1,1,1,4,1,1,26,270,67,1,1997.1,2.8547,2.8547
15,7.3872e+05,1,1,2,3,3,3,101,90,78,1,2705.7,0,2.8547
15,7.3872e+05,1,1,3,1,2,2,44,90,78,1,1385.9,6140.8,6143.6
15,7.3872e+05,1,1,4,2,3,3,81,270,67,1,2488,0,6143.6
15,7.3872e+05,1,1,5,2,4,4,130,90,78,1,2043.2,0,6143.6
15,7.3872e+05,1,1,6,1,1,1,15,90,78,1,815.05,11849,17993
15,7.3872e+05,1,1,7,2,2,2,44,270,67,1,1043.7,9562.7,27556
15,7.3872e+05,1,1,8,4,3,3,101,270,67,1,2328.3,0,27556
15,7.3872e+05,1,1,9,1,4,4,130,90,78,1,1561.4,4386,31942
15,7.3872e+05,1,1,10,3,1,1,26,270,67,1,1081.4,918.61,32860
15,7.3872e+05,1,1,11,4,2,2,64,270,67,1,2004.8,0,32860
15,7.3872e+05,1,1,12,2,1,1,15,270,67,1,1082.9,9171.4,42032
15,7.3872e+05,1,1,13,3,2,2,64,270,67,1,1821.2,178.83,42211
15,7.3872e+05,1,1,14,3,4,4,134,90,78,1,2306.7,0,42211
15,7.3872e+05,1,1,15,1,3,3,81,90,78,1,2301.5,0,42211
15,7.3872e+05,1,1,16,4,4,4,134,90,78,1,2144.3,0,42211
15,7.3872e+05,1,2,1,2,5,1,15,90,78,1,2904.7,0,42211
15,7.3872e+05,1,2,2,1,7,3,81,90,78,1,1858.9,1410.6,43621
15,7.3872e+05,1,2,3,1,8,4,130,90,78,1,1367.3,6327.5,49949
15,7.3872e+05,1,2,4,4,7,3,101,270,67,1,4151.6,0,49949
15,7.3872e+05,1,2,5,1,5,1,15,90,78,1,719.95,12801,62749
15,7.3872e+05,1,2,6,4,8,4,134,90,78,1,1506,494,63243
15,7.3872e+05,1,2,7,2,6,2,44,270,67,1,1364.2,6358.5,69602
15,7.3872e+05,1,2,8,3,5,1,26,270,67,1,748.02,1252,70854
15,7.3872e+05,1,2,9,2,8,4,130,270,67,1,1580.8,4192.1,75046
15,7.3872e+05,1,2,10,4,6,2,64,270,67,1,2300.5,0,75046
15,7.3872e+05,1,2,11,3,8,4,134,90,78,1,1837.5,162.46,75208
15,7.3872e+05,1,2,12,3,6,2,64,270,67,1,1674.8,325.23,75533
15,7.3872e+05,1,2,13,2,7,3,81,90,78,1,1046.3,9536.8,85070
15,7.3872e+05,1,2,14,4,5,1,26,90,78,1,1571.3,428.71,85499
15,7.3872e+05,1,2,15,1,6,2,44,270,67,1,1019.2,9807.9,95307
15,7.3872e+05,1,2,16,3,7,3,101,270,67,1,1305.8,694.23,96001
15,7.3872e+05,1,3,1,2,10,2,44,270,67,1,1691.7,3082.9,99084
15,7.3872e+05,1,3,2,3,9,1,26,90,78,1,1327,672.95,99757
15,7.3872e+05,1,3,3,3,11,3,101,270,67,1,1936.4,63.565,99821
15,7.3872e+05,1,3,4,2,12,4,130,90,78,1,1353.5,6464.5,1.0629e+05
15,7.3872e+05,1,3,5,4,9,1,26,90,78,1,793.81,1206.2,1.0749e+05
15,7.3872e+05,1,3,6,1,11,3,81,90,78,1,2697.5,0,1.0749e+05
15,7.3872e+05,1,3,7,3,10,2,64,270,67,1,1443.8,556.19,1.0805e+05
15,7.3872e+05,1,3,8,1,9,1,15,90,78,1,592.85,14071,1.2212e+05
15,7.3872e+05,1,3,9,1,10,2,44,270,67,1,1063.6,9364.5,1.3148e+05
15,7.3872e+05,1,3,10,2,11,3,81,270,67,1,595.53,14045,1.4553e+05
15,7.3872e+05,1,3,11,1,12,4,130,90,78,1,2114.7,0,1.4553e+05
15,7.3872e+05,1,3,12,4,10,2,64,270,67,1,1788.5,211.5,1.4574e+05
15,7.3872e+05,1,3,13,3,12,4,134,270,67,1,1643.3,356.7,1.461e+05
15,7.3872e+05,1,3,14,4,11,3,101,90,78,1,2408.6,0,1.461e+05
15,7.3872e+05,1,3,15,4,12,4,134,90,78,1,1815.1,184.9,1.4628e+05
15,7.3872e+05,1,3,16,2,9,1,15,270,67,1,901.46,10985,1.5727e+05
15,7.3872e+05,1,4,1,4,16,4,134,90,78,1,1558.5,441.48,1.5771e+05
