18,7.3872e+05,1,1,1,4,3,3,88,90,78,1,2097.2,0,0
18,7.3872e+05,1,1,2,1,4,4,119,90,78,1,2067.2,0,0
18,7.3872e+05,1,1,3,3,1,1,10,270,67,1,1351.8,648.24,648.24
18,7.3872e+05,1,1,4,1,2,2,57,270,67,1,1578.6,4213.7,4861.9
18,7.3872e+05,1,1,5,2,1,1,26,270,67,1,3891.7,0,4861.9
18,7.3872e+05,1,1,6,3,2,2,64,270,67,1,2079.4,0,4861.9
18,7.3872e+05,1,1,7,4,1,1,10,270,67,1,1004,995.95,5857.9
18,7.3872e+05,1,1,8,4,2,2,64,270,67,1,1548.2,451.81,6309.7
18,7.3872e+05,1,1,9,3,3,3,88,90,78,1,695.68,1304.3,7614
18,7.3872e+05,1,1,10,3,4,4,134,90,67,0,1734.2,-10000,0
18,7.3872e+05,1,1,11,1,1,1,26,270,67,1,1224.9,7751.4,7751.4
18,7.3872e+05,1,1,12,4,4,4,134,90,78,1,1896.3,103.68,7855.1
18,7.3872e+05,1,1,13,2,3,3,95,90,67,0,2053.1,-10000,0
18,7.3872e+05,1,1,14,2,4,4,119,270,67,1,2795.7,0,0
18,7.3872e+05,1,1,15,2,2,2,57,90,78,1,1475,5250.3,5250.3
18,7.3872e+05,1,1,16,1,3,3,95,90,78,1,2632.9,0,5250.3
18,7.3872e+05,1,2,1,3,6,2,64,270,67,1,2621.9,0,5250.3
18,7.3872e+05,1,2,2,2,7,3,95,90,78,1,1189,8110,13360
18,7.3872e+05,1,2,3,4,6,2,64,90,67,0,4054,-10000,3360.4
18,7.3872e+05,1,2,4,3,7,3,88,270,67,1,1977.1,22.876,3383.2
18,7.3872e+05,1,2,5,1,5,1,26,270,67,1,1073.7,9263,12646
18,7.3872e+05,1,2,6,3,8,4,134,270,67,1,1727.4,272.6,12919
18,7.3872e+05,1,2,7,1,7,3,95,90,78,1,1417.5,5825.4,18744
18,7.3872e+05,1,2,8,2,6,2,57,90,67,0,1865.1,-10000,8744.3
18,7.3872e+05,1,2,9,3,5,1,10,90,78,1,4646.5,0,8744.3
18,7.3872e+05,1,2,10,4,8,4,134,270,67,1,2049.6,0,8744.3
18,7.3872e+05,1,2,11,1,6,2,57,90,78,1,1855.8,1442.5,10187
18,7.3872e+05,1,2,12,2,8,4,119,90,78,1,3285.3,0,10187
18,7.3872e+05,1,2,13,4,5,1,10,270,67,1,1039.5,960.53,11147
18,7.3872e+05,1,2,14,1,8,4,119,90,78,1,1663.4,3366.1,14513
18,7.3872e+05,1,2,15,2,5,1,26,270,67,1,1622.2,3778.2,18292
18,7.3872e+05,1,2,16,4,7,3,88,270,78,0,4077.1,-10000,8291.6
18,7.3872e+05,1,3,1,2,12,4,119,90,67,0,94.982,-10000,0
18,7.3872e+05,1,3,2,3,11,3,88,270,78,0,92.547,-10000,0
18,7.3872e+05,1,3,3,4,10,2,64,90,78,1,18.375,1981.6,1981.6
18,7.3872e+05,1,3,4,1,11,3,95,90,78,1,227.25,17728,19709
18,7.3872e+05,1,3,5,2,9,1,26,270,78,0,163.59,-10000,9709.2
18,7.3872e+05,1,3,6,2,11,3,95,90,78,1,349.53,16505,26214
18,7.3872e+05,1,3,7,1,9,1,26,90,67,0,329.09,-10000,16214
18,7.3872e+05,1,3,8,3,10,2,64,270,78,0,301.37,-10000,6213.8
18,7.3872e+05,1,3,9,4,12,4,134,270,78,0,275.11,-10000,0
18,7.3872e+05,1,3,10,2,10,2,57,90,67,0,89.127,-10000,0
18,7.3872e+05,1,3,11,3,12,4,134,90,67,0,231.06,-10000,0
18,7.3872e+05,1,3,12,1,10,2,57,270,78,0,231.21,-10000,0
18,7.3872e+05,1,3,13,3,9,1,10,90,78,1,214.93,1785.1,1785.1
18,7.3872e+05,1,3,14,4,11,3,88,270,78,0,248.22,-10000,0
18,7.3872e+05,1,3,15,4,9,1,10,270,78,0,255.09,-10000,0
18,7.3872e+05,1,3,16,1,12,4,119,270,78,0,86.09,-10000,0
18,7.3872e+05,1,4,1,4,15,3,88,270,78,0,100.33,-10000,0
18,7.3872e+05,1,4,2,2,14,2,57,270,67,1,144.73,18553,18553
18,7.3872e+05,1,4,3,1,15,3,95,270,67,1,1092.7,9073.1,27626
18,7.3872e+05,1,4,4,4,14,2,64,270,67,1,2194.2,0,27626
18,7.3872e+05,1,4,5,3,15,3,88,270,78,0,1858.7,-10000,17626
18,7.3872e+05,1,4,6,2,13,1,26,270,67,1,199.26,18007,35633
18,7.3872e+05,1,4,7,2,16,4,119,90,67,0,72.861,-10000,25633
18,7.3872e+05,1,4,8,4,13,1,10,90,78,1,223.56,1776.4,27410
18,7.3872e+05,1,4,9,4,16,4,134,90,78,1,239.89,1760.1,29170
18,7.3872e+05,1,4,10,2,15,3,95,270,67,1,1040.7,9592.6,38762
18,7.3872e+05,1,4,11,3,16,4,134,90,78,1,1920.3,79.739,38842
18,7.3872e+05,1,4,12,3,14,2,64,90,67,0,548.72,-10000,28842
18,7.3872e+05,1,4,13,1,16,4,119,90,78,1,232.32,17677,46519
18,7.3872e+05,1,4,14,3,13,1,10,90,78,1,232.18,1767.8,48287
18,7.3872e+05,1,4,15,1,14,2,57,90,78,1,240.02,17600,65886
18,7.3872e+05,1,4,16,1,13,1,26,270,78,0,168.45,-10000,55886
18,7.3872e+05,1,5,1,2,20,4,119,90,78,1,1228.5,7715.2,63602
18,7.3872e+05,1,5,2,4,19,3,88,270,78,0,276.4,-10000,53602
18,7.3872e+05,1,5,3,3,17,1,10,90,78,1,195.45,1804.6,55406
18,7.3872e+05,1,5,4,2,19,3,95,270,78,0,235.75,-10000,45406
18,7.3872e+05,1,5,5,3,18,2,64,90,78,1,404.14,1595.9,47002
18,7.3872e+05,1,5,6,3,20,4,134,270,78,0,396.89,-10000,37002
18,7.3872e+05,1,5,7,4,17,1,10,270,67,1,206.84,1793.2,38795
18,7.3872e+05,1,5,8,4,18,2,64,270,67,1,240.16,1759.8,40555
18,7.3872e+05,1,5,9,2,17,1,26,90,78,1,976.92,10231,50786
18,7.3872e+05,1,5,10,3,19,3,88,90,78,1,859.31,1140.7,51927
18,7.3872e+05,1,5,11,2,18,2,57,270,67,1,5113.9,0,51927
18,7.3872e+05,1,5,12,1,20,4,119,270,67,1,3513.7,0,51927
18,7.3872e+05,1,5,13,1,19,3,95,90,78,1,1124.8,8751.9,60678
18,7.3872e+05,1,5,14,1,18,2,57,90,67,0,960.77,-10000,50678
18,7.3872e+05,1,5,15,4,20,4,134,270,67,1,2523.7,0,50678
18,7.3872e+05,1,5,16,1,17,1,26,90,67,0,1389.4,-10000,40678
18,7.3872e+05,1,6,1,1,24,4,119,90,78,1,1678.4,3216.5,43895
18,7.3872e+05,1,6,2,3,22,2,64,270,78,0,570.18,-10000,33895
18,7.3872e+05,1,6,3,2,24,4,119,90,67,0,452.57,-10000,23895
18,7.3872e+05,1,6,4,2,23,3,95,270,78,0,243.83,-10000,13895
18,7.3872e+05,1,6,5,4,21,1,10,270,67,1,196.35,1803.7,15699
18,7.3872e+05,1,6,6,3,23,3,88,270,67,1,285.96,1714,17413
18,7.3872e+05,1,6,7,4,22,2,64,270,67,1,211.67,1788.3,19201
18,7.3872e+05,1,6,8,3,24,4,134,270,67,1,388.96,1611,20812
18,7.3872e+05,1,6,9,2,22,2,57,270,67,1,247.45,17526,38338
18,7.3872e+05,1,6,10,2,21,1,26,90,67,0,302.77,-10000,28338
18,7.3872e+05,1,6,11,4,23,3,88,90,78,1,267.65,1732.4,30070
18,7.3872e+05,1,6,12,1,21,1,26,90,78,1,226.13,17739,47809
18,7.3872e+05,1,6,13,1,22,2,57,90,78,1,331.06,16689,64498
18,7.3872e+05,1,6,14,3,21,1,10,270,78,0,279.86,-10000,54498
18,7.3872e+05,1,6,15,1,23,3,95,90,78,1,253.48,17465,71963
18,7.3872e+05,1,6,16,4,24,4,134,90,78,1,1084.5,915.5,72879
18,7.3872e+05,1,7,1,1,26,2,57,270,67,1,857.43,11426,84304
18,7.3872e+05,1,7,2,2,27,3,95,90,78,1,1360,6399.8,90704
18,7.3872e+05,1,7,3,2,26,2,57,90,78,1,1219.8,7802.4,98507
18,7.3872e+05,1,7,4,1,27,3,95,270,67,1,5740,0,98507
18,7.3872e+05,1,7,5,2,28,4,119,270,67,1,1347.4,6526.3,1.0503e+05
18,7.3872e+05,1,7,6,3,25,1,10,90,78,1,3725.5,0,1.0503e+05
18,7.3872e+05,1,7,7,1,28,4,119,90,78,1,1821.9,1781,1.0681e+05
18,7.3872e+05,1,7,8,1,25,1,26,270,78,0,685.52,-10000,96814
18,7.3872e+05,1,7,9,4,27,3,88,90,78,1,818.92,1181.1,97995
18,7.3872e+05,1,7,10,3,28,4,134,270,67,1,1403.6,596.43,98591
18,7.3872e+05,1,7,11,2,25,1,26,270,67,1,1011.6,9884.2,1.0848e+05
18,7.3872e+05,1,7,12,4,26,2,64,270,67,1,1716.2,283.84,1.0876e+05
18,7.3872e+05,1,7,13,4,25,1,10,90,78,1,2048.6,0,1.0876e+05
18,7.3872e+05,1,7,14,3,27,3,88,270,78,0,982.01,-10000,98759
18,7.3872e+05,1,7,15,4,28,4,134,90,78,1,1968.4,31.606,98791
18,7.3872e+05,1,7,16,3,26,2,64,90,78,1,1274,726.05,99517
18,7.3872e+05,1,8,1,4,32,4,134,90,78,1,1511.3,488.69,1.0001e+05
18,7.3872e+05,1,8,2,4,30,2,64,270,67,1,1235.3,764.71,1.0077e+05
18,7.3872e+05,1,8,3,4,29,1,10,90,78,1,2410.8,0,1.0077e+05
18,7.3872e+05,1,8,4,3,30,2,64,270,67,1,1873.8,126.17,1.009e+05
18,7.3872e+05,1,8,5,2,32,4,119,90,78,1,1157.9,8421.5,1.0932e+05
18,7.3872e+05,1,8,6,4,31,3,88,90,78,1,904.86,1095.1,1.1041e+05
18,7.3872e+05,1,8,7,2,30,2,57,90,78,1,1741.4,2586.5,1.13e+05
18,7.3872e+05,1,8,8,2,29,1,26,90,78,1,2967.3,0,1.13e+05
18,7.3872e+05,1,8,9,1,32,4,119,270,67,1,1223,7770,1.2077e+05
18,7.3872e+05,1,8,10,1,31,3,95,270,67,1,702.84,12972,1.3374e+05
18,7.3872e+05,1,8,11,3,32,4,134,270,67,1,2212.6,0,1.3374e+05
18,7.3872e+05,1,8,12,2,31,3,95,270,67,1,1619.9,3800.5,1.3754e+05
18,7.3872e+05,1,8,13,3,29,1,10,90,78,1,4259.1,0,1.3754e+05
18,7.3872e+05,1,8,14,3,31,3,88,90,78,1,839.9,1160.1,1.387e+05
18,7.3872e+05,1,8,15,1,29,1,26,270,67,1,1176.2,8238.2,1.4694e+05
18,7.3872e+05,1,8,16,1,30,2,57,270,67,1,1251.9,7481.1,1.5442e+05
18,7.3872e+05,1,9,1,2,35,3,95,270,78,0,1740.1,-10000,1.4442e+05
18,7.3872e+05,1,9,2,1,33,1,26,270,67,1,1031.7,9683.2,1.541e+05
18,7.3872e+05,1,9,3,2,36,4,119,270,67,1,1574.7,4252.9,1.5836e+05
18,7.3872e+05,1,9,4,1,34,2,57,90,78,1,2016.2,0,1.5836e+05
18,7.3872e+05,1,9,5,4,35,3,88,270,67,1,1072.6,927.38,1.5928e+05
18,7.3872e+05,1,9,6,3,36,4,134,270,67,1,2046.4,0,1.5928e+05
18,7.3872e+05,1,9,7,3,33,1,10,90,78,1,3268.4,0,1.5928e+05
18,7.3872e+05,1,9,8,3,35,3,88,90,78,1,1079.7,920.33,1.6021e+05
18,7.3872e+05,1,9,9,2,34,2,57,270,67,1,1358,6419.8,1.6662e+05
18,7.3872e+05,1,9,10,4,36,4,134,270,67,1,1423.7,576.33,1.672e+05
18,7.3872e+05,1,9,11,4,33,1,10,270,67,1,1063.2,936.82,1.6814e+05
18,7.3872e+05,1,9,12,1,36,4,119,90,78,1,1271.2,7287.9,1.7543e+05
18,7.3872e+05,1,9,13,4,34,2,64,90,78,1,1732.6,267.41,1.7569e+05
18,7.3872e+05,1,9,14,1,35,3,95,90,78,1,791.7,12083,1.8778e+05
18,7.3872e+05,1,9,15,2,33,1,26,90,78,1,1257.6,7424.2,1.952e+05
18,7.3872e+05,1,9,16,3,34,2,64,90,78,1,1591.2,408.83,1.9561e+05
18,7.3872e+05,1,10,1,4,39,3,88,270,78,0,1263.5,-10000,1.8561e+05
18,7.3872e+05,1,10,2,4,40,4,134,270,67,1,2077.1,0,1.8561e+05
18,7.3872e+05,1,10,3,1,38,2,57,270,67,1,1257.3,7426.8,1.9304e+05
18,7.3872e+05,1,10,4,1,37,1,26,90,78,1,1862.8,1372.1,1.9441e+05
18,7.3872e+05,1,10,5,4,38,2,64,90,78,1,1605.4,394.61,1.948e+05
18,7.3872e+05,1,10,6,2,40,4,119,90,78,1,782.54,12175,2.0698e+05
18,7.3872e+05,1,10,7,3,38,2,64,90,78,1,1695.8,304.18,2.0728e+05
18,7.3872e+05,1,10,8,3,37,1,10,90,78,1,3027.6,0,2.0728e+05
18,7.3872e+05,1,10,9,3,40,4,134,270,67,1,2441.1,0,2.0728e+05
18,7.3872e+05,1,10,10,4,37,1,10,90,78,1,1614.6,385.4,2.0767e+05
18,7.3872e+05,1,10,11,3,39,3,88,270,67,1,894.47,1105.5,2.0877e+05
18,7.3872e+05,1,10,12,2,37,1,26,270,67,1,4235.7,0,2.0877e+05
18,7.3872e+05,1,10,13,1,39,3,95,270,67,1,903.38,10966,2.1974e+05
18,7.3872e+05,1,10,14,2,38,2,57,90,78,1,1260.6,7394.4,2.2713e+05
18,7.3872e+05,1,10,15,1,40,4,119,270,67,1,1730.3,2697.1,2.2983e+05
18,7.3872e+05,1,10,16,2,39,3,95,90,78,1,1053.2,9467.5,2.393e+05
18,7.3872e+05,1,11,1,2,42,2,57,90,78,1,1138.9,8610.5,2.4791e+05
18,7.3872e+05,1,11,2,4,44,4,134,270,67,1,1381.2,618.75,2.4853e+05
18,7.3872e+05,1,11,3,3,41,1,10,90,78,1,3272.1,0,2.4853e+05
18,7.3872e+05,1,11,4,4,42,2,64,90,78,1,2362.6,0,2.4853e+05
18,7.3872e+05,1,11,5,2,43,3,95,270,67,1,859.35,11406,2.5993e+05
18,7.3872e+05,1,11,6,4,41,1,10,270,67,1,833.52,1166.5,2.611e+05
18,7.3872e+05,1,11,7,2,44,4,119,90,78,1,1376.4,6236.4,2.6734e+05
18,7.3872e+05,1,11,8,2,41,1,26,90,67,0,1002.8,-10000,2.5734e+05
18,7.3872e+05,1,11,9,1,42,2,57,90,78,1,1755.1,2448.6,2.5978e+05
18,7.3872e+05,1,11,10,1,41,1,26,270,67,1,1189.6,8103.5,2.6789e+05
18,7.3872e+05,1,11,11,4,43,3,88,90,78,1,1263.2,736.84,2.6863e+05
18,7.3872e+05,1,11,12,3,44,4,134,270,67,1,1965.7,34.329,2.6866e+05
18,7.3872e+05,1,11,13,3,43,3,88,270,67,1,856.15,1143.8,2.698e+05
18,7.3872e+05,1,11,14,3,42,2,64,270,67,1,1414.9,585.13,2.7039e+05
18,7.3872e+05,1,11,15,1,43,3,95,270,67,1,1014.3,9856.9,2.8025e+05
18,7.3872e+05,1,11,16,1,44,4,119,90,78,1,1294.4,7056,2.873e+05
18,7.3872e+05,1,12,1,1,45,1,26,90,78,1,1074.5,9255.3,2.9656e+05
18,7.3872e+05,1,12,2,4,48,4,134,90,78,1,1447.6,552.43,2.9711e+05
18,7.3872e+05,1,12,3,3,47,3,88,270,67,1,766.83,1233.2,2.9834e+05
18,7.3872e+05,1,12,4,2,45,1,26,90,78,1,1463.9,5361.5,3.037e+05
18,7.3872e+05,1,12,5,2,47,3,95,90,78,1,1029.5,9705,3.1341e+05
18,7.3872e+05,1,12,6,1,46,2,57,270,67,1,1541.1,4588.6,3.18e+05
18,7.3872e+05,1,12,7,4,45,1,10,270,67,1,2071.4,0,3.18e+05
18,7.3872e+05,1,12,8,2,46,2,57,270,67,1,1028.4,9715.8,3.2771e+05
18,7.3872e+05,1,12,9,1,47,3,95,270,67,1,1067.9,9321.1,3.3703e+05
18,7.3872e+05,1,12,10,3,48,4,134,90,78,1,1833.2,166.83,3.372e+05
18,7.3872e+05,1,12,11,3,45,1,10,90,78,1,3239.4,0,3.372e+05
18,7.3872e+05,1,12,12,2,48,4,119,90,78,1,1052.3,9476.9,3.4668e+05
18,7.3872e+05,1,12,13,4,47,3,88,270,67,1,843.19,1156.8,3.4783e+05
18,7.3872e+05,1,12,14,4,46,2,64,270,67,1,1801.6,198.35,3.4803e+05
18,7.3872e+05,1,12,15,1,48,4,119,90,78,1,1289.5,7104.8,3.5514e+05
18,7.3872e+05,1,12,16,3,46,2,64,270,67,1,1510.8,489.22,3.5563e+05
18,7.3872e+05,1,13,1,3,49,1,10,90,67,0,1529.6,-10000,3.4563e+05
18,7.3872e+05,1,13,2,4,52,4,134,270,67,1,1244.7,755.31,3.4638e+05
18,7.3872e+05,1,13,3,3,50,2,64,270,67,1,1667.3,332.68,3.4672e+05
18,7.3872e+05,1,13,4,2,52,4,119,90,78,1,1248.4,7516,3.5423e+05
18,7.3872e+05,1,13,5,4,50,2,64,270,67,1,1629.8,370.18,3.546e+05
18,7.3872e+05,1,13,6,1,51,3,95,270,67,1,3124.2,0,3.546e+05
18,7.3872e+05,1,13,7,1,49,1,26,270,67,1,981.76,10182,3.6478e+05
18,7.3872e+05,1,13,8,3,52,4,134,90,78,1,2238.1,0,3.6478e+05
18,7.3872e+05,1,13,9,2,50,2,57,270,67,1,1092.9,9070.7,3.7385e+05
18,7.3872e+05,1,13,10,4,49,1,10,90,78,1,834.36,1165.6,3.7502e+05
18,7.3872e+05,1,13,11,2,51,3,95,90,78,1,1465.2,5347.8,3.8037e+05
18,7.3872e+05,1,13,12,1,52,4,119,270,67,1,1495.6,5043.8,3.8541e+05
18,7.3872e+05,1,13,13,2,49,1,26,90,78,1,1052.1,9479.4,3.9489e+05
18,7.3872e+05,1,13,14,3,51,3,88,90,78,1,706.16,1293.8,3.9618e+05
18,7.3872e+05,1,13,15,1,50,2,57,90,78,1,1679.6,3204.3,3.9939e+05
18,7.3872e+05,1,13,16,4,51,3,88,270,78,0,860.99,-10000,3.8939e+05
18,7.3872e+05,1,14,1,3,54,2,64,90,78,1,1971.5,28.477,3.8942e+05
18,7.3872e+05,1,14,2,4,55,3,88,90,78,1,988.84,1011.2,3.9043e+05
18,7.3872e+05,1,14,3,1,53,1,26,270,67,1,1061.4,9385.7,3.9981e+05
18,7.3872e+05,1,14,4,2,54,2,57,90,78,1,1548.5,4514.7,4.0433e+05
18,7.3872e+05,1,14,5,2,53,1,26,270,67,1,1046,9540.3,4.1387e+05
18,7.3872e+05,1,14,6,1,55,3,95,270,67,1,4741,0,4.1387e+05
18,7.3872e+05,1,14,7,4,53,1,10,90,78,1,2483.9,0,4.1387e+05
18,7.3872e+05,1,14,8,4,56,4,134,270,67,1,1680,319.95,4.1419e+05
18,7.3872e+05,1,14,9,2,55,3,95,90,78,1,980.71,10193,4.2438e+05
18,7.3872e+05,1,14,10,3,53,1,10,90,78,1,1061.7,938.28,4.2532e+05
18,7.3872e+05,1,14,11,2,56,4,119,270,67,1,1859.4,1405.9,4.2673e+05
18,7.3872e+05,1,14,12,4,54,2,64,90,78,1,1505.3,494.73,4.2722e+05
18,7.3872e+05,1,14,13,1,56,4,119,270,67,1,1092.2,9078,4.363e+05
18,7.3872e+05,1,14,14,1,54,2,57,90,78,1,2040.4,0,4.363e+05
18,7.3872e+05,1,14,15,3,56,4,134,270,67,1,1790.8,209.21,4.3651e+05
18,7.3872e+05,1,14,16,3,55,3,88,270,67,1,710.75,1289.2,4.378e+05
18,7.3872e+05,1,15,1,4,60,4,134,270,67,1,2188.6,0,4.378e+05
18,7.3872e+05,1,15,2,3,59,3,88,270,67,1,725.01,1275,4.3907e+05
18,7.3872e+05,1,15,3,4,57,1,10,90,78,1,2369.6,0,4.3907e+05
18,7.3872e+05,1,15,4,1,60,4,119,90,78,1,1145.7,8542.7,4.4762e+05
18,7.3872e+05,1,15,5,1,58,2,57,270,67,1,1268.4,7315.8,4.5493e+05
18,7.3872e+05,1,15,6,1,59,3,95,90,78,1,906.16,10938,4.6587e+05
18,7.3872e+05,1,15,7,3,57,1,10,270,67,1,3423,0,4.6587e+05
18,7.3872e+05,1,15,8,2,60,4,119,90,78,1,1789.3,2107.4,4.6798e+05
18,7.3872e+05,1,15,9,1,57,1,26,90,78,1,974.5,10255,4.7823e+05
18,7.3872e+05,1,15,10,3,58,2,64,270,67,1,1826,173.97,4.7841e+05
18,7.3872e+05,1,15,11,2,57,1,26,270,67,1,904.85,10952,4.8936e+05
18,7.3872e+05,1,15,12,3,60,4,134,90,78,1,2124.8,0,4.8936e+05
18,7.3872e+05,1,15,13,4,59,3,88,270,67,1,703.13,1296.9,4.9065e+05
18,7.3872e+05,1,15,14,4,58,2,64,90,78,1,1684.8,315.18,4.9097e+05
18,7.3872e+05,1,15,15,2,59,3,95,270,67,1,969.86,10301,5.0127e+05
18,7.3872e+05,1,15,16,2,58,2,57,90,78,1,1603.6,3963.7,5.0523e+05
18,7.3872e+05,1,16,1,4,64,4,134,270,67,1,1331.8,668.16,5.059e+05
18,7.3872e+05,1,16,2,4,61,1,10,270,67,1,983.9,1016.1,5.0692e+05
18,7.3872e+05,1,16,3,1,62,2,57,90,78,1,1777.4,2226.2,5.0915e+05
18,7.3872e+05,1,16,4,1,64,4,119,270,67,1,889.61,11104,5.2025e+05
18,7.3872e+05,1,16,5,2,61,1,26,270,67,1,942.7,10573,5.3082e+05
18,7.3872e+05,1,16,6,4,62,2,64,270,67,1,2457.3,0,5.3082e+05
18,7.3872e+05,1,16,7,4,63,3,88,90,78,1,3230,0,5.3082e+05
18,7.3872e+05,1,16,8,2,62,2,57,90,78,1,2411.5,0,5.3082e+05
18,7.3872e+05,1,16,9,2,63,3,95,90,78,1,753.6,12464,5.4329e+05
18,7.3872e+05,1,16,10,3,62,2,64,270,67,1,1466.7,533.33,5.4382e+05
18,7.3872e+05,1,16,11,3,61,1,10,90,78,1,665.67,1334.3,5.4515e+05
18,7.3872e+05,1,16,12,3,63,3,88,90,78,1,831.74,1168.3,5.4632e+05
18,7.3872e+05,1,16,13,3,64,4,134,270,67,1,1791,209.01,5.4653e+05
18,7.3872e+05,1,16,14,1,61,1,26,90,78,1,1039.7,9603.3,5.5613e+05
