8,7.3872e+05,1,1,1,3,1,1,10,90,78,1,5703.3,0,0
8,7.3872e+05,1,1,2,3,4,4,135,90,78,1,5959.7,0,0
8,7.3872e+05,1,1,3,4,1,1,10,90,78,1,4862.9,0,0
8,7.3872e+05,1,1,4,2,3,3,80,270,67,1,3762.4,0,0
8,7.3872e+05,1,1,5,1,2,2,50,90,-99,-99,-99,-10000,0
8,7.3872e+05,1,1,6,1,1,1,15,90,78,1,4334.2,0,0
8,7.3872e+05,1,1,7,4,4,4,135,90,78,1,3991.2,0,0
8,7.3872e+05,1,1,8,2,1,1,15,270,67,1,1454.2,5458.4,5458.4
8,7.3872e+05,1,1,9,4,2,2,64,270,67,1,1434.8,565.21,6023.6
8,7.3872e+05,1,1,10,1,3,3,80,270,67,1,2744,0,6023.6
8,7.3872e+05,1,1,11,3,2,2,64,90,78,1,1000.5,999.46,7023.1
8,7.3872e+05,1,1,12,2,4,4,125,270,67,1,1551.2,4487.6,11511
8,7.3872e+05,1,1,13,3,3,3,95,270,67,1,2223.7,0,11511
8,7.3872e+05,1,1,14,2,2,2,50,90,78,1,1341.6,6583.7,18094
8,7.3872e+05,1,1,15,1,4,4,125,270,67,1,2486.1,0,18094
8,7.3872e+05,1,1,16,4,3,3,95,270,67,1,4105.4,0,18094
8,7.3872e+05,1,2,1,3,6,2,64,90,78,1,1011.3,988.71,19083
8,7.3872e+05,1,2,2,1,7,3,80,90,78,1,2706.4,0,19083
8,7.3872e+05,1,2,3,1,5,1,15,90,78,1,1195.5,8044.9,27128
8,7.3872e+05,1,2,4,1,6,2,50,90,78,1,4018.2,0,27128
8,7.3872e+05,1,2,5,2,5,1,15,270,67,1,1086.4,9136.3,36264
8,7.3872e+05,1,2,6,3,8,4,135,270,67,1,2416.4,0,36264
8,7.3872e+05,1,2,7,4,7,3,95,90,78,1,2037,0,36264
8,7.3872e+05,1,2,8,3,5,1,10,270,67,1,2674,0,36264
8,7.3872e+05,1,2,9,4,8,4,135,270,67,1,1941.9,58.088,36322
8,7.3872e+05,1,2,10,4,5,1,10,90,78,1,3085.6,0,36322
8,7.3872e+05,1,2,11,2,7,3,80,270,67,1,1304.5,6955.2,43278
8,7.3872e+05,1,2,12,1,8,4,125,270,67,1,4610.1,0,43278
8,7.3872e+05,1,2,13,2,6,2,50,90,78,1,1766.4,2335.8,45613
8,7.3872e+05,1,2,14,2,8,4,125,90,78,1,1910.3,897.43,46511
8,7.3872e+05,1,2,15,4,6,2,64,270,67,1,1016.3,983.74,47495
8,7.3872e+05,1,2,16,3,7,3,95,270,67,1,1878.2,121.76,47616
8,7.3872e+05,1,3,1,4,10,2,64,270,67,1,1010,990.02,48606
8,7.3872e+05,1,3,2,3,9,1,10,90,78,1,1879,121.05,48727
8,7.3872e+05,1,3,3,4,11,3,95,90,78,1,1586.3,413.75,49141
8,7.3872e+05,1,3,4,4,12,4,135,270,67,1,2417.9,0,49141
8,7.3872e+05,1,3,5,1,11,3,80,270,67,1,630.41,13696,62837
8,7.3872e+05,1,3,6,2,9,1,15,270,67,1,1193.9,8060.6,70898
8,7.3872e+05,1,3,7,2,11,3,80,270,67,1,960.89,10391,81289
8,7.3872e+05,1,3,8,3,10,2,64,90,78,1,1521,478.98,81768
8,7.3872e+05,1,3,9,3,11,3,95,270,67,1,882.9,1117.1,82885
8,7.3872e+05,1,3,10,2,12,4,125,90,78,1,1102.2,8978.2,91863
8,7.3872e+05,1,3,11,1,9,1,15,90,78,1,1247.2,7528.4,99392
